purple,22,16,"[9, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.65
brown,22,16,"[9, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5875
purple,22,16,"[0, 1]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5875
brown,22,16,"[0, 1]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6
purple,22,16,"[0, 4]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6875
brown,22,16,"[0, 4]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.525
purple,22,16,"[1, 0]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6875
brown,22,16,"[1, 0]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7
purple,22,16,"[1, 2]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.4875
brown,22,16,"[1, 2]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6375
purple,22,16,"[2, 1]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6125
brown,22,16,"[2, 1]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5625
purple,22,16,"[2, 3]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.675
brown,22,16,"[2, 3]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.575
purple,22,16,"[3, 2]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5875
brown,22,16,"[3, 2]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.65
purple,22,16,"[3, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.65
brown,22,16,"[3, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6125
purple,22,16,"[4, 0]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.65
brown,22,16,"[4, 0]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.625
purple,22,16,"[4, 8]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.675
brown,22,16,"[4, 8]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6375
purple,22,16,"[4, 5]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.55
brown,22,16,"[4, 5]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7
purple,22,16,"[5, 4]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.625
brown,22,16,"[5, 4]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.625
purple,22,16,"[5, 6]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.65
brown,22,16,"[5, 6]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6625
purple,22,16,"[6, 5]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6625
brown,22,16,"[6, 5]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.65
purple,22,16,"[6, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5875
brown,22,16,"[6, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5375
purple,22,16,"[7, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6125
brown,22,16,"[7, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5
purple,22,16,"[7, 3]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6375
brown,22,16,"[7, 3]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.625
purple,22,16,"[7, 6]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.575
brown,22,16,"[7, 6]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6125
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7
brown,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.625
purple,22,16,"[8, 4]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5375
brown,22,16,"[8, 4]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.625
purple,22,16,"[9, 8]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6375
brown,22,16,"[9, 8]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7375
purple,22,16,"[9, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6125
brown,22,16,"[9, 7]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.65
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.4125
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,3,False,0,0,red,5,False,0,0,white,5,True,0,0,0.225
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,5,False,0,0,red,2,False,0,0,white,5,True,0,0,0.3875
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,2,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,8,False,0,0,red,5,False,0,0,white,5,True,0,0,0.4625
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,2,False,0,0,pink,9,False,0,0,purple,4,False,0,0,red,5,False,0,0,white,5,True,0,0,0.175
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,5,False,0,0,red,5,False,0,0,white,2,True,0,0,1.0
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,2,False,0,0,purple,9,False,0,0,red,5,False,0,0,white,5,True,0,0,0.3125
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,2,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,6,False,0,0,red,5,False,0,0,white,5,True,0,0,0.4125
purple,22,16,"[8, 9]",1,black,2,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,6,False,0,0,red,5,False,0,0,white,5,True,0,0,1.0
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.325
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.3375
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6125
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.3375
purple,22,16,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.475
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,0,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,1,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7625
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,5,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.45
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,6,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,8,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6875
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7375
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.8
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.775
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.775
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7625
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7125
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.775
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7875
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7375
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.8
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.725
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.3625
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.425
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.375
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.5375
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.375
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.45
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.4125
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.375
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.45
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7625
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7875
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.8
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.775
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.775
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.85
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.75
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.8125
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6875
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.725
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.8125
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.825
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7625
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.8
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.725
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7375
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,8,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.775
red,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,0,False,0,0,white,5,True,0,0,0.7125
red,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,4,False,0,0,white,5,True,0,0,0.8125
red,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,6,False,0,0,white,5,True,0,0,0.7625
red,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,7,False,0,0,white,5,True,0,0,0.725
red,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,8,False,0,0,white,5,True,0,0,0.7375
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,0,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7875
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,2,False,0,0,red,5,False,0,0,white,5,True,0,0,0.725
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,5,False,0,0,red,1,False,0,0,white,5,True,0,0,0.25
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,1,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,4,False,0,0,red,5,False,0,0,white,5,True,0,0,0.85
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,4,False,0,0,red,5,False,0,0,white,5,True,0,0,0.9375
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,5,False,0,0,red,5,False,0,0,white,1,True,0,0,1.0
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,1,False,0,0,purple,9,False,0,0,red,5,False,0,0,white,5,True,0,0,0.725
purple,22,18,"[8, 9]",1,black,6,True,0,0,blue,1,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,6,False,0,0,red,5,False,0,0,white,5,True,0,0,0.725
purple,22,18,"[8, 9]",1,black,1,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,6,False,0,0,red,5,False,0,0,white,5,True,0,0,0.3875
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7875
brown,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,4,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.6875
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,0,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7625
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,1,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.825
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.2625
grey,22,18,"[8, 9]",1,black,6,True,0,0,blue,6,False,0,0,brown,4,False,0,0,grey,6,False,0,0,pink,9,False,0,0,purple,1,False,0,0,red,5,False,0,0,white,5,True,0,0,0.7375
